Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-06 13:00:00,1.3054725,103.7730639,0.5156234907897534,296.84332194043753,33.907333333333334,60.781666666666666,1008.6133333333332,721.7319946289062,0,0,0,0,2,0
2025-01-06 14:00:00,1.3054725,103.7730639,0.4281012761551919,295.6379877715077,33.98616666666667,60.295,1007.5983333333334,465.6495361328125,0,0,0,0,2,0
2025-01-06 15:00:00,1.3054725,103.7730639,0.4651920934836492,306.18551086140144,33.556,60.63666666666666,1006.625,452.0003051757813,0,0,0,0,2,0
2025-01-06 16:00:00,1.3054725,103.7730639,0.4959405749715753,299.41673412529985,33.79333333333333,59.19166666666667,1006.1083333333332,286.44000244140625,0,0,0,0,2,0
2025-01-06 17:00:00,1.3054725,103.7730639,0.4434377976382737,299.49855778068843,31.971833333333333,64.93,1006.1916666666668,136.1862335205078,0,0,0,0,2,0
2025-01-06 18:00:00,1.3054725,103.7730639,0.6614336300051465,299.8590974880728,30.154,71.51,1006.87,45.688255310058594,0,0,0,0,2,0
2025-01-06 19:00:00,1.3054725,103.7730639,0.2345278866553485,280.8236320530808,29.448833333333333,73.82833333333333,1007.8833333333332,35.485084533691406,0,0,0,0,2,0
2025-01-06 20:00:00,1.3054725,103.7730639,0.4634008125640398,286.46170346489134,28.752166666666668,76.00333333333333,1008.8166666666668,31.58643341064453,0,0,0,0,2,0
2025-01-06 21:00:00,1.3054725,103.7730639,0.4698361553804168,294.46261497436745,28.2485,77.095,1009.4666666666668,30.542755126953125,0,0,0,0,2,0
2025-01-06 22:00:00,1.3054725,103.7730639,0.4211713674557215,303.0895008066552,27.918333333333333,77.83833333333334,1009.7016666666666,27.563278198242188,0,0,0,0,2,0
2025-01-06 23:00:00,1.3054725,103.7730639,0.0890716301900123,233.62194881049072,27.780166666666663,78.355,1010.135,30.44103240966797,0,0,0,0,2,0
2025-01-07 00:00:00,1.3054725,103.7730639,0.2020127443096827,307.27509769718256,27.677000000000003,78.66666666666667,1010.025,28.56542205810547,0,0,0,0,2,0
2025-01-07 01:00:00,1.3054725,103.7730639,0.1987956262152033,311.07616728056945,27.39816666666667,79.35166666666667,1009.2883333333334,29.216651916503903,0,0,0,0,2,0
2025-01-07 02:00:00,1.3054725,103.7730639,0.2792954379924723,298.9142910515139,27.06233333333333,80.56666666666666,1008.475,29.55406188964844,0,0,0,0,2,0
2025-01-07 03:00:00,1.3054725,103.7730639,0.1747164387451307,200.0696708315672,27.0355,80.95666666666666,1008.0983333333334,29.429000854492188,0,0,0,0,2,0
2025-01-07 04:00:00,1.3054725,103.7730639,0.1469495990606801,300.93724635207906,26.8395,81.83500000000001,1008.05,29.388694763183597,0,0,0,0,2,0
2025-01-07 05:00:00,1.3054725,103.7730639,0.0542815984645516,138.77191039075183,26.917666666666666,81.655,1008.1633333333334,31.573219299316406,0,0,0,0,2,0
2025-01-07 06:00:00,1.3054725,103.7730639,0.1169217697980722,319.3977411202768,26.91883333333333,81.43666666666667,1008.6683333333332,29.099822998046875,0,0,0,0,2,0
2025-01-07 07:00:00,1.3054725,103.7730639,0.1961486300364292,315.1752400779539,26.784166666666668,82.53500000000001,1009.37,32.175811767578125,0,0,0,0,2,0
2025-01-07 08:00:00,1.3054725,103.7730639,0.0662381020225036,143.95499829869783,27.767333333333333,80.20166666666667,1010.1716666666669,159.81988525390625,0,0,0,0,2,0
2025-01-07 09:00:00,1.3054725,103.7730639,0.4235417911603971,149.93345440644043,28.947166666666664,75.32833333333333,1010.8066666666668,241.90966796875,0,0,0,0,2,0
2025-01-07 10:00:00,1.3054725,103.7730639,0.3836269185335056,143.7515551570628,29.97083333333333,71.905,1011.2433333333332,272.8739624023437,0,0,0,0,2,0
2025-01-07 11:00:00,1.3054725,103.7730639,0.7754040273942295,137.6672287585012,30.636000000000003,69.62833333333333,1010.73,392.029052734375,0,0,0,0,2,0
2025-01-07 12:00:00,1.3054725,103.7730639,1.1496748224204096,138.94929698650367,31.290333333333333,67.13166666666667,1010.025,507.6043701171875,0,0,0,0,2,0
2025-01-07 13:00:00,1.3054725,103.7730639,1.574417841457584,144.76077006218702,31.235666666666667,68.23833333333333,1009.3,458.7135009765625,0,0,0,0,2,0
2025-01-07 14:00:00,1.3054725,103.7730639,1.130622632647497,142.0877938109698,29.723,73.88333333333334,1008.015,314.5400390625,0,0,0,0,2,0
2025-01-07 15:00:00,1.3054725,103.7730639,1.110662347840172,150.96096928462748,31.711,69.41499999999999,1006.895,397.5975341796875,0,0,0,0,2,0
2025-01-07 16:00:00,1.3054725,103.7730639,0.8021133693397434,151.34921398985364,32.438,67.525,1006.37,295.6692199707031,0,0,0,0,2,0
2025-01-07 17:00:00,1.3054725,103.7730639,0.1466349855622755,172.50653834532898,35.40133333333333,55.04333333333333,1006.325,228.9068603515625,0,0,0,0,2,0
2025-01-07 18:00:00,1.3054725,103.7730639,0.3273646756397597,307.04277459974605,32.24633333333333,61.36,1007.06,49.725547790527344,0,0,0,0,2,0
2025-01-07 19:00:00,1.3054725,103.7730639,0.2808673535974824,305.2544271225881,30.29733333333333,66.25166666666667,1008.1033333333332,33.32550048828125,0,0,0,0,2,0
2025-01-07 20:00:00,1.3054725,103.7730639,0.5092535505527886,299.4570197764286,29.339,67.025,1008.8066666666668,29.99394989013672,0,0,0,0,2,0
2025-01-07 21:00:00,1.3054725,103.7730639,0.5314768416545581,304.29500329678257,28.8795,68.675,1009.7316666666668,30.943099975585938,0,0,0,0,2,0
2025-01-07 22:00:00,1.3054725,103.7730639,0.5256923196853651,300.9418708015987,28.41433333333333,72.03833333333334,1010.0466666666669,28.59600830078125,0,0,0,0,2,0
2025-01-07 23:00:00,1.3054725,103.7730639,0.4048014681606485,301.87725706712416,27.915166666666668,77.51166666666667,1009.8516666666668,27.473159790039062,0,0,0,0,2,0
2025-01-08 00:00:00,1.3054725,103.7730639,0.3407842565514873,294.9106485088686,27.63433333333333,80.025,1009.6383333333334,27.206321716308597,0,0,0,0,2,0
2025-01-08 01:00:00,1.3054725,103.7730639,0.3270733966490783,307.8414782598016,27.57583333333333,80.36333333333333,1008.9966666666668,30.568885803222656,0,0,0,0,2,0
2025-01-08 02:00:00,1.3054725,103.7730639,0.1319174795555271,304.797961803067,27.453666666666667,80.955,1008.3616666666668,31.258026123046875,0,0,0,0,2,0
2025-01-08 03:00:00,1.3054725,103.7730639,0.2550654690146002,307.74306929657536,27.21583333333333,81.83166666666666,1007.9683333333334,28.95244598388672,0,0,0,0,2,0
2025-01-08 04:00:00,1.3054725,103.7730639,0.2266576113821547,300.36936387144465,27.017166666666665,82.63333333333334,1007.6516666666666,29.507247924804688,0,0,0,0,2,0
2025-01-08 05:00:00,1.3054725,103.7730639,0.051723396425228,348.42331749662986,27.28383333333333,81.71833333333333,1008.0783333333331,27.842849731445312,0,0,0,0,2,0
2025-01-08 06:00:00,1.3054725,103.7730639,0.0731112957910371,120.13184110755526,27.3545,81.72833333333332,1008.9016666666666,28.34286499023437,0,0,0,0,2,0
2025-01-08 07:00:00,1.3054725,103.7730639,0.0248798193289594,60.67743052808237,27.519333333333336,81.21833333333333,1009.4883333333332,40.29122161865234,0,0,0,0,2,0
2025-01-08 08:00:00,1.3054725,103.7730639,0.1580426451520839,141.9099790584571,27.99833333333333,79.77333333333333,1010.11,101.72300720214844,0,0,0,0,2,0
2025-01-08 09:00:00,1.3054725,103.7730639,0.1310013837376032,198.23895168902047,28.851166666666664,77.29166666666667,1010.3066666666668,210.34054565429688,0,0,0,0,2,0
2025-01-08 10:00:00,1.3054725,103.7730639,0.2422680765494032,152.6715679519366,30.127166666666668,73.05166666666668,1010.2733333333332,402.4357299804688,0,0,0,0,2,0
2025-01-08 11:00:00,1.3054725,103.7730639,0.3579770660281416,144.8846898659532,31.47416666666667,68.25500000000001,1009.7916666666666,344.7099914550781,0,0,0,0,2,0
2025-01-08 12:00:00,1.3054725,103.7730639,0.1192945346490271,189.1068495676653,32.48466666666666,62.92666666666666,1008.94,393.3782348632813,0,0,0,0,2,0
2025-01-08 13:00:00,1.3054725,103.7730639,0.5130702886042041,154.48903800743665,33.45183333333333,59.015,1007.6733333333334,644.0950317382812,0,0,0,0,2,0
2025-01-08 14:00:00,1.3054725,103.7730639,0.2292589862553469,200.1338739004113,34.0755,56.35166666666667,1006.685,383.210693359375,0,0,0,0,2,0
2025-01-08 15:00:00,1.3054725,103.7730639,0.3028771358789145,176.28324485901726,34.64383333333333,55.361666666666665,1005.7566666666668,342.213623046875,0,0,0,0,2,0
2025-01-08 16:00:00,1.3054725,103.7730639,0.1579373960010362,178.90239591775503,34.93516666666667,55.02333333333333,1005.415,220.30596923828125,0,0,0,0,2,0
2025-01-08 17:00:00,1.3054725,103.7730639,0.0466559329051289,147.83618230491766,33.2665,59.21,1005.755,32.558441162109375,0,0,0,0,2,0
2025-01-08 18:00:00,1.3054725,103.7730639,0.4137622782592393,305.95185619306363,31.339,67.91333333333334,1006.4383333333334,29.961509704589844,0,0,0,0,2,0
2025-01-08 19:00:00,1.3054725,103.7730639,0.5076497094721438,300.5412303519562,30.125333333333334,71.00500000000001,1007.1283333333332,9.681259155273438,0,0,0,0,2,0
2025-01-08 20:00:00,1.3054725,103.7730639,0.3978114160366571,294.18940166965467,29.308666666666667,73.04833333333333,1007.95,4.1985931396484375,0,0,0,0,2,0
2025-01-08 21:00:00,1.3054725,103.7730639,0.2854916584739017,281.5801809934777,28.78833333333333,73.33333333333333,1008.9033333333332,3.448837280273437,0,0,0,0,2,0
2025-01-08 22:00:00,1.3054725,103.7730639,0.4762483240572767,296.9765081235811,28.259833333333333,74.02666666666667,1009.8066666666668,4.521484375,0,0,0,0,2,0
2025-01-08 23:00:00,1.3054725,103.7730639,0.2465121401904673,287.31658332390333,27.9365,76.75,1010.2183333333334,2.86065673828125,0,0,0,0,2,0
2025-01-09 00:00:00,1.3054725,103.7730639,0.1008045540011396,198.56881600578888,27.816,78.385,1010.12,3.744873046875,0,0,0,0,2,0
2025-01-09 01:00:00,1.3054725,103.7730639,0.1475403780689251,293.62659892678926,27.543666666666663,79.72,1009.6866666666666,2.893051147460937,0,0,0,0,2,0
2025-01-09 02:00:00,1.3054725,103.7730639,0.1100482501267137,193.67630763723943,27.415166666666668,79.66166666666666,1008.89,3.38714599609375,0,0,0,0,2,0
2025-01-09 03:00:00,1.3054725,103.7730639,0.5515094844230245,154.62184430327363,27.36733333333333,78.77,1008.1483333333332,3.7686767578125,0,0,0,0,2,0
2025-01-09 04:00:00,1.3054725,103.7730639,0.1305195316101186,227.6267722757552,27.096,79.86333333333333,1007.585,4.063629150390625,0,0,0,0,2,0
2025-01-09 05:00:00,1.3054725,103.7730639,0.1090103426374854,252.80147062128844,26.998,80.66499999999999,1007.76,3.2036895751953125,0,0,0,0,2,0
2025-01-09 06:00:00,1.3054725,103.7730639,0.1966595377826181,287.847369529318,26.8375,81.385,1008.185,1.8532257080078125,0,0,0,0,2,0
2025-01-09 07:00:00,1.3054725,103.7730639,0.3149269427079446,304.6503214343084,26.8725,81.74666666666667,1009.0933333333334,20.71284484863281,0,0,0,0,2,0
2025-01-09 08:00:00,1.3054725,103.7730639,0.1090467839557122,242.72897725163853,27.37633333333333,80.85833333333333,1010.055,82.03446960449219,0,0,0,0,2,0
2025-01-09 09:00:00,1.3054725,103.7730639,0.2286041537499051,173.0020854386371,28.4865,76.80666666666666,1011.0283333333332,161.24253845214844,0,0,0,0,2,0
2025-01-09 10:00:00,1.3054725,103.7730639,0.1984178311781959,186.36071725655887,29.81033333333333,71.90333333333334,1011.415,354.55084228515625,0,0,0,0,2,0
2025-01-09 11:00:00,1.3054725,103.7730639,0.8261516172594543,145.86387718070353,31.1085,66.04833333333333,1011.3683333333332,314.7251892089844,0,0,0,0,2,0
2025-01-09 12:00:00,1.3054725,103.7730639,0.5145482883012805,148.94763165843904,32.8475,57.65833333333333,1010.7066666666668,648.4986572265625,0,0,0,0,2,0
2025-01-09 13:00:00,1.3054725,103.7730639,0.8571634689075329,150.14582517152246,33.134166666666665,55.641666666666666,1009.6666666666666,438.008544921875,0,0,0,0,2,0
2025-01-09 14:00:00,1.3054725,103.7730639,0.0596874337240729,241.38501270333623,35.265,49.35833333333333,1008.37,685.9088745117188,0,0,0,0,2,0
2025-01-09 15:00:00,1.3054725,103.7730639,0.1440164241362945,240.51914878531213,34.8455,50.248333333333335,1007.555,422.5446166992188,0,0,0,0,2,0
2025-01-09 16:00:00,1.3054725,103.7730639,0.3604615240180325,292.4687677683784,35.13866666666667,50.973333333333336,1007.1733333333334,364.274169921875,0,0,0,0,2,0
2025-01-09 17:00:00,1.3054725,103.7730639,0.578924659922866,302.98431651102703,32.758833333333335,56.885,1007.445,158.1350555419922,0,0,0,0,2,0
2025-01-09 18:00:00,1.3054725,103.7730639,0.2187011220541934,293.3531986521176,31.3605,60.68666666666666,1008.325,34.93250274658203,0,0,0,0,2,0
2025-01-09 19:00:00,1.3054725,103.7730639,0.3978895613009605,296.8604171553327,30.149166666666662,66.5,1009.1416666666668,11.960113525390623,0,0,0,0,2,0
2025-01-09 20:00:00,1.3054725,103.7730639,0.3418359566756979,149.6678420309181,29.59883333333333,68.36666666666666,1009.7566666666668,4.9918060302734375,0,0,0,0,2,0
2025-01-09 21:00:00,1.3054725,103.7730639,0.2043006914258256,166.14426390740573,29.312,68.89166666666667,1010.3966666666668,4.660812377929688,0,0,0,0,2,0
2025-01-09 22:00:00,1.3054725,103.7730639,0.5477796780452795,150.7844381114171,28.867,69.23666666666666,1010.3466666666666,4.357208251953125,0,0,0,0,2,0
2025-01-09 23:00:00,1.3054725,103.7730639,0.5720914927693334,149.32386831509388,28.62033333333333,70.42166666666667,1010.175,3.307403564453125,0,0,0,0,2,0
2025-01-10 00:00:00,1.3054725,103.7730639,0.1253722524182105,175.60838051449946,28.59083333333333,71.08166666666666,1009.9216666666666,2.37628173828125,0,0,0,0,2,0
2025-01-10 01:00:00,1.3054725,103.7730639,0.321409410501469,143.78945706794156,28.28166666666667,71.96833333333333,1009.6366666666668,1.8937225341796875,0,0,0,0,2,0
2025-01-10 02:00:00,1.3054725,103.7730639,0.3082099606255675,148.6696308730127,28.064833333333336,72.99,1009.3133333333334,1.9800262451171875,0,0,0,0,2,0
2025-01-10 03:00:00,1.3054725,103.7730639,0.3164986294608723,147.74662230704234,27.807666666666663,74.61999999999999,1008.8233333333334,1.4980926513671875,0,0,0,0,2,0
2025-01-10 04:00:00,1.3054725,103.7730639,0.5280418989647804,142.86020226803112,27.5925,76.62333333333332,1008.43,0.206329345703125,0,0,0,0,2,0
2025-01-10 05:00:00,1.3054725,103.7730639,0.5347864602140547,143.2576915449091,27.52583333333333,77.73333333333333,1008.6466666666668,1.3904876708984375,0,0,0,0,2,0
2025-01-10 06:00:00,1.3054725,103.7730639,0.450236573101951,141.43617590788676,27.48616666666667,78.42333333333333,1008.9883333333332,2.488388061523437,0,0,0,0,2,0
2025-01-10 07:00:00,1.3054725,103.7730639,0.4493311007848992,144.98821426038182,27.47233333333333,78.765,1009.735,20.99633026123047,0,0,0,0,2,0
2025-01-10 08:00:00,1.3054725,103.7730639,0.4913520768652467,149.42741838707195,27.522,78.56666666666666,1011.17,33.78253173828125,0,0,0,0,2,0
2025-01-10 09:00:00,1.3054725,103.7730639,0.3234217569886625,139.26540234316212,27.2235,82.19833333333332,1011.695,41.15873718261719,0,0,0,0,2,0
2025-01-10 10:00:00,1.3054725,103.7730639,0.8224505849059871,139.4253075634125,26.425833333333333,82.77333333333333,1012.6566666666666,26.463111877441406,0,0,0,0,2,0
2025-01-10 11:00:00,1.3054725,103.7730639,0.5339918551880091,136.85027302316053,25.3545,87.20833333333333,1012.6266666666668,32.40815734863281,0,0,0,0,2,0
2025-01-10 12:00:00,1.3054725,103.7730639,0.5783115437272148,133.86797115919376,25.285833333333336,88.58833333333334,1012.3,36.84933471679688,0,0,0,0,2,0
2025-01-10 13:00:00,1.3054725,103.7730639,0.7671477586448306,132.14250982346243,24.911166666666663,88.35333333333332,1011.57,24.03057098388672,0,0,0,0,2,0
2025-01-10 14:00:00,1.3054725,103.7730639,0.678517230411233,143.54031981783294,24.713,89.49499999999999,1010.13,25.99432373046875,0,0,0,0,2,0
2025-01-10 15:00:00,1.3054725,103.7730639,0.6336991947147816,146.2054034179783,24.51833333333333,89.94833333333332,1009.1683333333332,28.895545959472656,0,0,0,0,2,0
2025-01-10 16:00:00,1.3054725,103.7730639,0.4016162146049509,131.5749635029087,24.737166666666667,89.58666666666666,1009.0666666666668,19.9730224609375,0,0,0,0,2,0
2025-01-10 17:00:00,1.3054725,103.7730639,0.7392641886618314,141.87904544094613,24.33966666666667,90.78,1009.2183333333334,16.02906036376953,0,0,0,0,2,0
2025-01-10 18:00:00,1.3054725,103.7730639,0.9778680616309706,136.80233731445497,24.2935,90.62833333333332,1009.645,14.625732421875,0,0,0,0,2,0
2025-01-10 19:00:00,1.3054725,103.7730639,0.8463661849024754,138.3126333174905,24.235166666666665,90.36666666666666,1010.4483333333334,3.3993377685546875,0,0,0,0,2,0
2025-01-10 20:00:00,1.3054725,103.7730639,0.9686910752421132,141.8014341211931,23.880333333333333,91.59833333333331,1010.8483333333334,0.0,0,0,0,0,2,0
2025-01-10 21:00:00,1.3054725,103.7730639,1.0207624859603552,145.11718369309887,23.889666666666663,91.38333333333334,1011.53,0.0,0,0,0,0,2,0
2025-01-10 22:00:00,1.3054725,103.7730639,0.9186066264371224,142.66928271798895,23.60383333333333,91.50666666666666,1011.9266666666666,0.0,0,0,0,0,2,0
2025-01-10 23:00:00,1.3054725,103.7730639,1.148168301401432,142.33520189538598,23.552000000000003,92.13,1011.5716666666668,0.0,0,0,0,0,2,0
2025-01-11 00:00:00,1.3054725,103.7730639,0.9088477053503886,136.92067733160582,23.734666666666666,91.43166666666666,1011.5516666666666,0.0,0,0,0,0,2,0
2025-01-11 01:00:00,1.3054725,103.7730639,0.8300909891702833,145.04448680391647,23.69233333333333,91.73,1011.575,0.0,0,0,0,0,2,0
2025-01-11 02:00:00,1.3054725,103.7730639,0.7171830884741991,150.41453281026946,23.607166666666668,92.51333333333334,1010.8916666666668,0.0,0,0,0,0,2,0
2025-01-11 03:00:00,1.3054725,103.7730639,0.5447632568122451,136.61205181455296,23.72533333333333,92.18833333333332,1010.2933333333332,2.6527557373046875,0,0,0,0,2,0
2025-01-11 04:00:00,1.3054725,103.7730639,0.6590498400942915,134.93944618185645,23.844,92.07166666666669,1009.9933333333332,2.591217041015625,0,0,0,0,2,0
2025-01-11 05:00:00,1.3054725,103.7730639,0.7947214996826096,133.78461588226764,23.823666666666668,91.60833333333332,1010.3116666666666,0.0,0,0,0,0,2,0
2025-01-11 06:00:00,1.3054725,103.7730639,0.7761346194155695,146.41385365575184,23.7185,92.025,1010.5066666666668,0.0,0,0,0,0,2,0
2025-01-11 07:00:00,1.3054725,103.7730639,0.999343978920358,137.0088217859136,23.5475,91.77166666666668,1010.7216666666668,15.463104248046877,0,0,0,0,2,0
2025-01-11 08:00:00,1.3054725,103.7730639,1.1736501426777732,134.20461102960724,23.559,90.54833333333332,1011.5166666666668,23.16680145263672,0,0,0,0,2,0
2025-01-11 09:00:00,1.3054725,103.7730639,0.6606171533925118,139.0597068308292,23.67716666666667,90.34666666666666,1012.5716666666668,22.74749755859375,0,0,0,0,2,0
2025-01-11 10:00:00,1.3054725,103.7730639,0.9997756102662488,139.41141929243338,23.977500000000003,90.93166666666666,1012.565,85.97650909423828,0,0,0,0,2,0
2025-01-11 11:00:00,1.3054725,103.7730639,0.5769880493996337,132.72450743255052,24.625333333333334,89.79833333333333,1012.3683333333332,91.64170837402344,0,0,0,0,2,0
2025-01-11 12:00:00,1.3054725,103.7730639,0.6895878089185857,132.80020892888265,24.796166666666668,90.38666666666668,1011.8366666666666,80.19236755371094,0,0,0,0,2,0
2025-01-11 13:00:00,1.3054725,103.7730639,0.4405225572292989,129.57256386637198,25.196166666666667,90.24833333333332,1011.415,78.4326171875,0,0,0,0,2,0
2025-01-11 14:00:00,1.3054725,103.7730639,0.6344694058265831,131.775862706564,25.119833333333336,90.44333333333334,1010.5466666666669,45.13542175292969,0,0,0,0,2,0
2025-01-11 15:00:00,1.3054725,103.7730639,0.1582012578993715,158.79128727220225,24.893500000000003,91.83666666666666,1009.885,31.424034118652344,0,0,0,0,2,0
2025-01-11 16:00:00,1.3054725,103.7730639,0.3283000766267654,132.47595223417989,25.367666666666665,90.96333333333334,1009.1866666666666,43.11430358886719,0,0,0,0,2,0
2025-01-11 17:00:00,1.3054725,103.7730639,0.4621328777195579,155.49259401723134,25.5985,90.74333333333334,1008.74,39.722755432128906,0,0,0,0,2,0
2025-01-11 18:00:00,1.3054725,103.7730639,0.2203489055840734,300.33759815830626,25.435166666666664,91.31666666666666,1009.255,19.287124633789062,0,0,0,0,2,0
2025-01-11 19:00:00,1.3054725,103.7730639,0.3563194989506448,304.27025582959186,25.24866666666667,92.05166666666668,1009.8,1.8440399169921875,0,0,0,0,2,0
2025-01-11 20:00:00,1.3054725,103.7730639,0.5195634745913233,308.6194867649265,25.340666666666667,92.10333333333332,1010.2866666666666,0.0,0,0,0,0,2,0
2025-01-11 21:00:00,1.3054725,103.7730639,0.4925969602177398,306.53516046400097,25.412166666666668,91.44,1010.6766666666666,0.2776947021484375,0,0,0,0,2,0
2025-01-11 22:00:00,1.3054725,103.7730639,0.32106060191288,301.36920818637714,25.4825,91.18,1011.0616666666668,0.6209259033203125,0,0,0,0,2,0
2025-01-11 23:00:00,1.3054725,103.7730639,0.1510498124157878,237.1148069546697,25.39733333333333,91.23166666666664,1010.82,1.7380523681640625,0,0,0,0,2,0
2025-01-12 00:00:00,1.3054725,103.7730639,0.2987874077659912,180.12832627368024,25.533,90.49,1010.5316666666666,1.3453521728515625,0,0,0,0,2,0
2025-01-12 01:00:00,1.3054725,103.7730639,0.4353293704682198,167.46670052821605,25.648833333333336,90.03666666666666,1009.675,0.304656982421875,0,0,0,0,2,0
2025-01-12 02:00:00,1.3054725,103.7730639,0.0753301294572468,293.13540799201417,25.70233333333333,90.04166666666667,1009.13,0.1975250244140625,0,0,0,0,2,0
2025-01-12 03:00:00,1.3054725,103.7730639,0.4521765873065907,319.4477159086513,25.64633333333333,90.59833333333331,1008.4533333333331,0.7436370849609375,0,0,0,0,2,0
2025-01-12 04:00:00,1.3054725,103.7730639,0.3606134750693295,310.64983115232343,25.657833333333333,90.58666666666666,1007.9466666666668,1.5559539794921875,0,0,0,0,2,0
2025-01-12 05:00:00,1.3054725,103.7730639,0.3163448468642812,302.3989139010497,25.734166666666667,90.08166666666666,1007.9316666666668,0.750885009765625,0,0,0,0,2,0
2025-01-12 06:00:00,1.3054725,103.7730639,0.337963736203303,295.46592076622807,25.682,90.06666666666666,1008.19,1.865570068359375,0,0,0,0,2,0
2025-01-12 07:00:00,1.3054725,103.7730639,0.3435455932272544,162.52543323247198,25.708166666666667,89.69833333333332,1008.545,15.993194580078123,0,0,0,0,2,0
2025-01-12 08:00:00,1.3054725,103.7730639,0.3288045515721681,162.09567306090605,25.88133333333333,89.39166666666667,1009.555,29.60015869140625,0,0,0,0,2,0
2025-01-12 09:00:00,1.3054725,103.7730639,0.1452111865008545,174.1138302385757,26.3365,89.61833333333334,1010.215,114.57135009765624,0,0,0,0,2,0
2025-01-12 10:00:00,1.3054725,103.7730639,0.2156406019209688,284.0348052418416,27.118,87.65,1010.2216666666668,221.3383331298828,0,0,0,0,2,0
2025-01-12 11:00:00,1.3054725,103.7730639,0.1924689495276982,272.44927876431785,27.438666666666663,85.32833333333333,1010.1316666666668,181.22349548339844,0,0,0,0,2,0
2025-01-12 12:00:00,1.3054725,103.7730639,0.3504733089078997,277.76436835225394,26.474666666666668,88.97,1009.5366666666666,185.1866912841797,0,0,0,0,2,0
2025-01-12 13:00:00,1.3054725,103.7730639,0.4482029338048838,302.43255061480585,27.058666666666667,87.93166666666666,1008.5416666666666,182.412353515625,0,0,0,0,2,0
2025-01-12 14:00:00,1.3054725,103.7730639,0.3445048689054663,280.3810416132761,26.895,86.69166666666666,1007.4533333333334,190.9781951904297,0,0,0,0,2,0
2025-01-12 15:00:00,1.3054725,103.7730639,0.3883701145221153,312.0196880884625,27.524166666666662,84.49833333333332,1006.8166666666668,104.79676818847656,0,0,0,0,2,0
2025-01-12 16:00:00,1.3054725,103.7730639,0.2728023986808561,284.03138354905934,27.2225,84.58333333333333,1006.705,36.08455657958984,0,0,0,0,2,0
2025-01-12 17:00:00,1.3054725,103.7730639,0.5220573635006093,311.2591828691648,26.240666666666662,88.92166666666667,1006.915,23.10736083984375,0,0,0,0,2,0
2025-01-12 18:00:00,1.3054725,103.7730639,0.6246127636732182,313.3525573465326,25.933333333333334,90.67833333333331,1007.56,18.77618408203125,0,0,0,0,2,0
2025-01-12 19:00:00,1.3054725,103.7730639,0.2238907911125713,285.2550180722969,25.555333333333333,92.38,1008.0366666666666,1.7360382080078125,0,0,0,0,2,0
2025-01-12 20:00:00,1.3054725,103.7730639,0.2320081398015556,199.19460828270564,25.6035,91.27833333333334,1009.045,1.531524658203125,0,0,0,0,2,0
2025-01-12 21:00:00,1.3054725,103.7730639,0.2227494884681768,174.08381892299735,25.317,92.05333333333331,1009.86,0.0,0,0,0,0,2,0
2025-01-12 22:00:00,1.3054725,103.7730639,0.7165581163741922,147.18898676995764,25.6175,90.55833333333334,1010.6333333333332,0.0,0,0,0,0,2,0
2025-01-12 23:00:00,1.3054725,103.7730639,0.1918051986484184,195.3781821003233,25.511000000000003,90.985,1011.0483333333334,2.0647735595703125,0,0,0,0,2,0
2025-01-13 00:00:00,1.3054725,103.7730639,0.7697643348242562,150.32725084343338,25.218666666666664,92.62333333333332,1010.785,0.0,0,0,0,0,2,0
2025-01-13 01:00:00,1.3054725,103.7730639,0.2693191292463361,222.88494176857688,25.01183333333333,92.76,1010.7583333333332,2.4551544189453125,0,0,0,0,2,0
2025-01-13 02:00:00,1.3054725,103.7730639,0.2624839681987513,279.5362234810165,24.334333333333333,92.73833333333332,1010.1383333333334,0.0,0,0,0,0,2,0
2025-01-13 03:00:00,1.3054725,103.7730639,0.3749117794957421,147.3802677746633,24.764666666666667,92.06833333333334,1008.9083333333332,0.0,0,0,0,0,2,0
